0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
-0.0074750427,0.4550377,0.1087026,-0.16613844,0.18757796,0.11999674,0.13707998,0.056656756,0.13135582,0.19318531,0.28869528,0.25455287,-0.032272853,0.15944386,0.06421206,0.088814884,-0.1111189,0.065507375,0.011063455,-0.09306944,0.27444857,0.14422274,0.078345306,0.24001274,0.13720629,-0.07617916,-0.24172623,-0.015799053,0.06373924,0.1158989,0.18854564,0.32390004,0.21277696,0.016593844,0.0062699094,0.21659103,0.14420018,0.11095369,0.37649846,0.21224976,-0.064282656,-0.03820103,0.28326228,0.22502369,0.17201799,0.0452066,0.1445252,0.08159128,0.11686933,0.08188072,0.21050978,-0.208271,0.008061485,0.038913667,0.052894905,-0.09048635,0.10059604,0.122501224,0.1128097,0.061452422,0.24752107,0.1324427,-0.18252346,0.57669604,0.004309821,-0.1535204,-0.040788807
0.66721416,-0.09714721,-0.16222933,0.23151074,0.020184306,-0.025832571,0.4235938,0.08222973,0.12318927,0.040047806,0.071687266,-0.20593464,0.0512825,-0.17002872,0.106552206,0.02874023,0.08771473,0.048078697,0.06349174,0.09866554,0.096838005,0.49861702,0.16287062,-0.027514575,0.4234323,0.028918944,0.13904403,0.06583211,-0.053249016,0.04719513,0.15104622,0.006255615,0.28948867,0.11363889,0.18677533,-0.007306221,0.084726185,0.17676611,0.07104271,0.060821634,0.03983794,0.45369637,0.009875409,0.10354695,0.40875953,0.1726123,0.04600559,0.52458084,0.08254481,0.08963375,0.4072613,0.1698417,0.4506011,0.38470158,0.4681419,0.1424456,0.11228647,0.16685677,0.018070035,0.090778574,0.12069618,0.031478684,0.017155614,0.055175744,0.28741598,0.09636808,0.43664873
0.1410037,-0.0005541744,-0.1840499,0.0022416124,0.23723745,0.024139285,0.24246989,0.07215789,0.13563159,0.077215545,0.035329122,-0.1786578,0.027480965,-0.2149137,0.17332509,0.054628618,0.14151967,0.24197698,0.23275828,0.07798546,0.10590478,0.07297721,0.16842133,0.15135768,0.2423001,0.08802179,-0.03445556,0.087872624,0.21204674,0.05566393,-0.1134148,0.08648773,0.26839215,-0.05656126,0.25870493,-0.3392008,-0.13467245,0.014115082,-0.082811475,-0.24660672,0.17551723,0.32711926,0.15723506,0.08148095,-0.06675233,0.22555102,0.06558659,0.089136586,0.06290932,-0.21790388,0.11508083,0.11309232,0.023055475,-0.0454303,0.23075703,0.2674343,0.20826262,-0.06921527,0.2044374,0.10713434,-0.15550661,0.07807332,0.09248909,0.11929211,0.2020052,-0.109302506,0.2703972
0.15509675,-0.050265834,0.14579457,0.034570396,0.16645634,0.003476398,0.08221052,0.2141411,-0.123343214,0.35408813,0.038535602,0.23891374,0.20514242,0.092404336,0.18142024,0.124680564,0.09252692,0.17685583,0.24858764,0.045868725,0.17168921,0.13440889,0.22238478,0.14032981,0.082150534,0.04544557,0.02406108,0.18440135,0.042372067,0.13158685,-0.0024184855,0.12785557,0.18116897,0.1864264,0.23744032,-0.19108069,-0.04249867,0.08460291,-0.17481421,-0.06901769,0.12624884,0.16417001,0.2290253,0.36961287,0.16387594,0.09221612,0.23363808,0.3229353,0.47384846,0.069270596,0.07922253,0.12702693,0.29210773,0.38593087,0.20130385,0.2383951,0.2862345,0.23121212,0.110421404,0.39549893,0.25303584,0.22888733,0.031413067,-0.09496912,0.3766865,0.11200678,0.26911438
0.23326938,-0.04564055,0.14204475,0.17547342,0.16820388,0.25857314,0.16398117,-0.067513645,-0.0700155,0.2574632,-0.04353307,-0.01898961,0.2419213,0.058156006,0.22313811,0.13319594,0.1711666,0.24478352,0.060502246,0.2189641,0.13836212,0.2218071,0.20416157,-0.15382686,0.16388714,0.14697045,0.10843189,0.26989877,0.16308019,-0.01913359,-0.036339626,-0.14312439,0.25972068,-0.09464018,0.11416611,-0.19459575,-0.08641575,0.3132668,-0.17861018,-0.119973175,0.16772752,0.36958313,-0.10604808,0.30490786,0.13668862,0.1481575,0.2527794,0.51111454,0.44547546,-0.11086738,0.0166857,0.13672036,0.4381823,0.54721344,0.2168909,0.14234427,0.1695341,0.4054872,0.30744705,0.32844183,0.28262845,0.19557197,-0.04492747,-0.083132274,0.38313073,0.055315908,0.3328614
0.37599522,-0.23666392,-0.16294844,0.21804327,0.14188977,-0.14277685,0.2619035,0.12313405,0.19377482,0.074569225,-0.025908774,-0.12076809,0.037307937,-0.13906094,0.21313457,0.14818527,0.027913418,0.13549969,0.17648673,0.106659986,0.1472816,0.13529047,0.19237128,-0.012434259,0.26186088,-0.194875,0.13337108,0.05179525,-0.011833662,0.047729217,0.19157392,0.008631194,0.16583121,0.21369201,0.13977958,0.0025242302,0.13833928,0.09938732,0.13122702,0.10035752,-0.009716098,0.1965889,0.040144484,0.06712076,0.35510397,0.17224044,0.014383035,0.22366095,0.03277436,0.24805969,0.2191278,0.15321183,0.089435026,0.26903903,0.31562346,0.05124905,0.13922398,0.09203332,0.09667884,-0.018009039,0.14080219,0.09990887,0.039419718,0.049928546,0.31505126,0.12987751,0.25795817
0.27783817,0.13901082,0.19784483,-0.02541206,0.3262918,0.32176322,0.35831368,0.20432246,0.15952286,0.30943346,0.14028546,0.26473486,0.11291224,0.19912866,0.14906059,0.25311598,0.4567753,0.24421364,0.19825782,0.27164713,0.135556,0.33217055,0.245887,0.2030695,0.35829824,-0.0051124454,-0.15820938,0.118050665,0.12895162,0.07735029,0.046134204,0.18991598,0.36105084,0.28841662,0.41171464,-0.015967684,0.021390393,0.26999822,0.078441605,0.025960788,0.4700266,0.45433182,0.15003401,0.38302982,0.13277975,0.4108063,0.29936826,0.35546947,0.3636582,0.08043897,0.070142105,0.0478801,0.33462304,0.2175206,0.2971328,0.46360114,0.22324553,0.3738676,0.24540672,0.35137808,0.25418735,0.21488374,0.013236773,0.022395657,0.31765383,0.045987252,0.393359
0.49494687,0.24360189,0.04599384,0.04740043,0.022786159,-0.12196923,0.3249399,0.017549992,0.09028211,0.04131472,0.20718688,0.20524094,-0.089850955,0.08795554,-0.08954835,-0.14769378,-0.14509815,-0.021148382,-0.056817234,-0.13177587,0.16778186,0.4444263,-0.019657264,0.34553918,0.32484943,0.12221596,-0.021769065,-0.10590704,-0.13305144,0.09978354,0.1958267,0.38791937,0.24219593,0.12218041,0.051457938,0.20639026,0.13547269,0.010721445,0.21269402,0.2321952,-0.06742212,0.2774951,0.387993,0.08573645,0.38219664,0.017288407,0.07721929,0.24565355,0.11692676,0.31587598,0.4794348,-0.07910173,0.26652724,0.013801086,0.2653673,0.09854306,0.06565504,-0.034444924,-0.16166173,0.14066973,0.21591312,0.018983388,-0.106198005,0.3682055,0.01684389,-0.073422685,0.18193041
0.096554115,0.2041417,0.13331878,0.051229663,0.3738091,0.48925138,0.36649847,0.041171983,0.29425237,0.3713861,0.10123001,-0.06823375,0.19117638,0.06863144,0.19779974,0.3311972,0.5113026,0.13371724,0.08046892,0.31491503,0.24251014,0.22433424,0.23377386,0.03661176,0.3666318,0.21898773,-0.069172025,0.123409286,0.15057397,0.18562663,0.22032416,0.06335151,0.32716995,-0.11603223,0.0508387,0.11110944,0.20467916,0.2715218,0.2681596,0.18875243,0.58516586,0.39481762,0.018218005,0.3117112,0.086864986,0.43918157,0.32518739,0.17594472,0.25405762,-0.026655113,0.06002311,-0.0038421059,0.12435803,0.13723016,0.28268808,0.3675825,0.24794486,0.2721132,0.3526005,0.20483243,0.21587197,0.22181925,0.08907953,0.03453461,0.14945742,-0.03818039,0.23352566
0.17571771,-0.086426474,0.20659968,-0.050618898,0.14690551,-0.11177521,0.15990064,0.18187222,0.30393505,0.1958698,0.11852823,0.08446046,-0.035693955,0.15567103,-0.000590038,-0.025986541,0.09948357,-0.021145204,0.25915864,0.10853417,0.2649344,0.23485093,0.19229423,0.25407103,0.1600718,-0.110748194,-0.16960043,0.030179668,-0.06656383,0.09696227,0.24320072,0.39853358,0.0013773069,0.12743068,0.0566682,0.17670465,0.23300725,0.24369052,0.1552681,0.25179687,0.12648463,0.07571572,0.28875005,0.11423013,0.39055514,0.24776451,-0.049507864,0.27652407,0.21752192,0.16006567,0.21789321,0.05462561,0.3714162,0.44815645,0.18893382,0.23981905,0.17828017,0.2970852,-0.0017705187,0.11854413,0.30395693,0.0048276694,0.14452821,-0.0014577531,0.18544644,0.024115734,0.030307256
0.08500104,0.23273833,0.37277025,-0.010052029,0.110346325,0.005740178,0.005364082,0.2122944,-0.007101869,0.25138712,0.29391026,0.4077807,-0.01656362,0.3845863,-0.002281569,0.026714353,0.111716226,0.07124502,0.11020853,-0.038188156,0.22950472,0.094208725,0.117650196,0.50748277,0.0055173095,0.12459235,-0.025328709,-0.016456824,-0.009524556,0.31415707,0.3663671,0.60085785,0.034125738,0.22584924,-0.009100568,0.36927056,0.31085426,0.15403315,0.27608794,0.39441338,0.18253705,-0.004203736,0.5691279,0.22889471,0.42177677,0.07889535,0.15365386,0.058627583,0.23738465,0.5609418,0.26170027,0.033382975,0.16066062,0.12753357,0.040479016,0.3078934,0.21075492,0.16902915,-0.028934842,0.24229512,0.38704646,0.21716891,0.13761926,0.06790954,0.13467261,0.09714236,-0.018936124
0.036697637,-0.030490767,0.27554893,0.25828266,0.14801568,-0.015579939,0.011430797,-0.120897345,-0.15398672,0.23503825,-0.05854617,0.089496054,0.14215195,0.20151511,0.18314552,0.16771081,0.01982724,0.23694049,0.021061348,-0.015351017,0.10532035,-0.052155778,0.12204228,-0.05512184,0.011394201,0.3030064,0.25489753,0.18277413,0.16172278,0.14244616,0.0918282,-0.02271247,0.1263242,-0.00104497,0.013794166,-0.10569534,0.02453791,0.09772143,-0.06362491,0.010752682,0.09757623,0.18432157,0.010432997,0.22709078,0.14759964,0.017546605,0.2243751,0.13592988,0.39214844,0.13639195,0.021569915,0.10081644,0.04442156,0.2369164,0.09396477,0.04915699,0.15600279,0.1628407,0.19899316,0.29292274,0.35282898,0.19834921,0.10093791,-0.10628979,0.17531812,0.07846582,0.10345605
0.16767326,0.5436989,0.51747096,-0.07843131,0.16081059,0.4955315,0.20578623,0.21669748,0.044061605,0.44211486,0.45388785,0.4460194,0.27804354,0.5138306,0.21377607,0.20827256,0.2164146,0.20177265,0.114915684,0.061024863,0.32248348,0.32767493,0.26224086,0.32981306,0.20591736,0.16508201,-0.12352088,0.2519982,0.09675972,0.3546748,0.3744709,0.3178218,0.393085,0.2251921,0.08041833,0.41894835,0.22210252,0.43504876,0.39377302,0.32055873,0.32593375,0.16557363,0.34002644,0.48066592,0.37908143,0.20948571,0.3421225,0.40409333,0.3973892,0.34967405,0.25001198,0.029311515,0.30634886,0.3230943,0.23622766,0.27757534,0.27245945,0.48496798,0.18624905,0.33373094,0.4971149,0.35856977,-0.041427184,0.2550157,0.24788205,-0.0036316805,0.2065176
-0.12958342,-0.0047022603,-0.23928612,0.020479022,0.09796189,-0.11170073,-0.05802474,0.07359177,-0.024646234,-0.051837802,0.016807955,0.027667906,0.21645305,-0.16279268,0.30249116,0.387632,-0.06926234,0.18487737,0.19863221,0.16379595,-0.060972724,-0.13689439,0.20566525,-0.18057287,-0.057996053,-0.19844756,0.1379397,0.15148947,0.06894611,-0.05916608,-0.06314185,-0.27011707,0.069896445,0.22556657,0.2366944,-0.11451425,-0.205513,-0.069662414,0.057775065,-0.10360727,-0.09458029,-0.15859255,-0.1283441,-0.038252234,-0.110061765,0.032303676,-0.00676737,-0.06608191,-0.13900879,-0.1160004,-0.13062881,0.1347835,-0.20067823,-0.091582164,0.034406673,-0.12933254,-0.081752464,0.004889494,0.13161889,-0.18003646,-0.11669645,-0.046378925,-0.08965321,-0.006878731,0.16990516,0.0922215,-0.05103892
0.20211253,0.27034628,-0.08263361,-0.11530517,0.2993179,0.08120656,0.32468694,-0.005097989,0.40314943,0.144963,0.22638108,-0.15582973,-0.09138855,-0.08245315,0.12429212,0.082252786,0.07571177,0.04507254,0.20347422,0.09735504,0.24669293,0.23085423,0.22411612,0.17311972,0.32479316,-0.021792224,-0.26129884,0.03354001,0.06916444,0.09282689,0.18352956,0.26330507,0.2136226,-0.043710105,0.05749911,0.1320281,0.19225696,0.21774551,0.33528262,0.13370225,0.058739424,0.17120832,0.17309573,0.12352057,0.30266136,0.3855996,-0.007295661,0.19556388,0.011663254,0.08006647,0.29683217,-0.060109638,0.11582858,0.16446751,0.29187292,0.05921054,0.20513824,0.13013443,0.15899578,-0.0537997,0.10274498,0.029155023,0.09896377,0.3676384,0.08311647,-0.14496975,0.09089736
0.06768243,0.21876574,0.058078736,-0.20157196,0.10800995,0.037793867,0.23200679,0.039052173,0.4148572,0.08464563,0.09862906,-0.097539574,-0.02223781,0.0705157,0.06882748,0.010082781,-0.1879642,-0.20981169,0.11446955,-0.020912882,0.19299017,0.24475116,0.16543286,-0.12955724,0.23221926,-0.09838298,-0.3089071,0.047404148,-0.18630892,0.0105293095,0.18713316,-0.008688851,0.1941099,0.09340809,0.032523103,0.2847706,0.10026991,0.19199479,0.35063875,0.25513878,-0.07458077,-0.07336916,-0.14447157,0.016585648,0.20931534,0.18115112,-0.12915851,0.1967974,-0.07165182,-0.029421734,0.117412135,-0.21675858,-0.017827185,0.22413617,0.22283414,-0.21989025,0.051428594,0.19032562,-0.09830029,-0.21733117,0.12698168,-0.15697433,0.0017020829,0.28891316,-0.07308835,-0.23748617,-0.09988691
0.016267974,0.05267771,-0.019383222,-0.035485998,0.14568117,0.17567213,0.029531313,0.19162509,-0.0663759,0.008358254,0.04311706,0.14362201,-0.12144406,0.020826474,0.06951603,0.16769847,0.16379473,0.28246593,0.08830263,0.30248573,-0.017845908,-0.06745607,0.10367466,0.12721828,0.02948748,-0.14617604,-0.034516342,0.025378242,0.17822225,-0.070912346,-0.08331631,0.08978238,0.008927088,0.42336637,0.55905515,-0.11303188,-0.12057528,0.23841968,0.06803268,-0.13057789,0.101174325,0.055800125,0.07777287,0.11754229,-0.045695644,0.092827246,-0.016711501,0.113208115,-0.00950622,0.015296623,-0.15077496,0.064406164,-0.044326123,0.06357472,0.002532377,0.18455127,0.06556937,0.24265675,0.17633119,0.082264826,-0.052932657,0.0020242268,-0.058132857,-0.072564885,0.28956068,0.077680245,0.2318891
0.16713622,-0.07504481,0.13432452,-0.05980413,0.038807325,-0.057891008,0.1424541,0.15837133,0.24662536,0.1411084,0.07243182,0.2833305,0.025364242,0.1757143,-0.03530742,-0.13497195,-0.18886086,-0.13433293,-0.0074730422,-0.06595061,0.22296523,0.23389117,0.0684199,0.29193425,0.14250182,-0.06579522,-0.10847969,-0.1463905,-0.10664751,0.11708027,0.2735535,0.3140979,0.13059509,0.101494975,-0.067990616,0.1807266,0.16382572,0.09060627,0.24493605,0.25417513,-0.06346908,-0.00016875751,0.37936693,-0.052112177,0.27758962,0.02568373,-0.010166919,0.07542381,-0.010567224,0.28829843,0.31667858,-0.15025425,0.05784847,0.0979601,0.15100431,-0.003811168,0.18764639,0.07669538,-0.08642533,-0.07874421,0.18177964,0.033167332,0.055077866,0.22522534,-0.06939607,-0.12220652,-0.020169945
-0.03464036,0.1761888,0.34824747,0.0004527266,0.053808376,0.3029266,0.10840016,0.08602908,0.18276006,0.2920034,0.17038596,0.099868774,0.048875496,0.266593,-0.015230475,0.15871304,0.5078335,0.08412108,0.063561425,0.34462148,0.050149605,0.05714352,0.16948718,0.3070161,0.10859659,0.25150624,-0.09303683,0.13353975,0.10302577,0.21123242,0.07989639,0.40999115,0.07957234,-0.0061071245,0.08334197,0.1408633,0.091555595,0.31064397,0.094278276,0.10712414,0.52781916,0.23654735,0.24466671,0.25076747,0.0687599,0.4144287,0.18485844,0.06118093,0.28872925,0.11097702,-0.052524917,0.12480341,0.17318746,0.18864295,0.09807271,0.42782623,0.20866682,0.3336649,0.15804169,0.31556022,0.24561287,0.18510373,0.28276676,-0.08877313,0.19207536,0.028638488,0.08621317
-0.18649486,-0.1799233,-0.20251082,0.019147538,0.12730856,0.039046504,-0.049696214,0.24399653,-0.08176244,-0.09100053,-0.10244504,-0.17075625,-0.24434087,-0.17688297,0.00071291765,0.15405813,0.24774563,0.08628693,0.10622281,0.0059723575,-0.027613658,-0.11944531,0.031462196,0.0075108297,-0.049600534,-0.34043658,-0.0025756056,-0.1671663,0.034530144,-0.16342798,-0.058448136,0.08393057,-0.18261787,0.095041186,0.1908944,-0.19398782,-0.10266272,-0.017702542,0.1569787,-0.15324116,0.22774261,-0.1116993,-0.008927457,-0.13360761,-0.2128614,0.06243381,-0.17247394,-0.1689637,-0.26477897,-0.23348083,-0.1859746,-0.05342522,-0.1526415,-0.044427425,-0.0626237,0.2538045,-0.032372028,0.06394404,0.09404169,-0.22515544,-0.2863675,-0.11946449,0.09599888,-0.20986737,-0.004634536,0.07912164,-0.10707761
0.30881962,0.017493846,-0.03745708,0.013727052,0.35335308,0.019186256,0.29465893,0.0280676,0.15217283,0.26519036,0.00756453,0.06809604,-0.022975693,-0.039573856,0.202749,0.17363942,0.12233095,-0.007938633,0.14084703,0.068753466,0.08989098,0.19743302,0.20162502,-0.009997667,0.2945821,0.14742959,-0.086160496,-0.07458061,0.06947044,0.110581905,0.06624142,-0.026412975,0.1798479,0.14403763,0.3889748,-0.085595354,0.08886336,0.17571545,0.06799318,0.06063695,0.08385062,0.33045143,0.05535407,0.28168404,0.31101322,0.2153373,0.18097556,0.33697745,0.23236814,0.120617695,0.21739121,-0.044125184,0.2215373,0.29014462,0.26584452,0.058147848,0.2122216,0.15110363,0.1503544,0.1845645,0.21553686,0.20320275,0.13378286,0.13079524,0.097467154,-0.09448608,0.32451236
0.2670907,0.30349433,-0.021207096,0.055517115,0.10640721,0.31706947,0.27105707,0.11761117,-0.007550726,0.16852635,0.24416976,0.00859661,0.011747913,-0.014716813,0.14236096,0.16172132,0.059619583,0.029623285,0.048172604,0.0090109445,0.12010677,0.21248925,0.17713612,0.01593861,0.27099156,0.030216208,-0.009116251,0.0092844125,0.077772774,0.15138301,0.15069672,-0.027760733,0.26040518,0.12553656,0.33596885,0.06281166,0.09168874,0.3806629,0.29926437,0.064741716,-0.0010223929,0.1870719,0.01179497,0.27748138,0.25510204,0.10623813,0.14113729,0.42239076,0.084281676,-0.031854443,0.21946694,0.01904853,0.10605508,0.31189293,0.25085387,-0.016686885,0.17569503,0.30764332,0.11267099,0.085630216,0.17931497,0.13780956,-0.012730276,0.36858603,0.12762111,-0.004624534,0.38147953
0.30442712,0.19752544,0.025809005,0.08523454,0.10283184,0.24412373,0.26438975,0.31985655,0.016205367,0.20713633,0.19926491,-0.09724614,0.0325429,-0.00520014,0.13911101,0.14337918,0.35607293,0.16491456,0.13887592,0.14786215,0.15462258,0.2664222,0.17678344,0.1798171,0.2643773,0.06373181,-0.0026804106,0.14583085,0.04852982,0.12837502,0.0996748,0.228199,0.2526198,0.11471814,0.23592222,0.016374782,0.06523376,0.25101638,0.119084954,0.02446538,0.35147652,0.32072031,0.16171557,0.3610679,0.23189124,0.19132736,0.18367949,0.42088705,0.18709525,0.04560458,0.14195174,0.15967432,0.3429284,0.4189008,0.2633114,0.38137507,0.16900896,0.30797857,0.10757834,0.24062511,0.08529325,0.22349426,-0.062509604,0.08296142,0.40691787,0.14322591,0.33262515
0.06344647,0.27023023,0.17162374,-0.004429308,0.32452714,0.50390553,0.18140206,0.17374724,-0.020520918,0.43915105,0.1276787,0.15251541,0.34158832,0.11683381,0.31135392,0.3828599,0.39147753,0.34574315,0.15698087,0.30669296,0.2261776,0.1305098,0.26952106,0.045271747,0.18136743,0.19147855,-0.05671045,0.31375927,0.23387104,0.20727822,0.06501907,0.013955638,0.43410012,0.0070222747,0.20297143,-0.066272646,-0.017522808,0.22669205,0.006650334,-0.0001423331,0.44358587,0.33763313,0.069374725,0.53665817,0.024244703,0.283692,0.45322517,0.2962792,0.48339143,-0.012835462,-0.04052622,0.075183846,0.21266115,0.22325756,0.19900031,0.3226381,0.27119255,0.3220389,0.39361325,0.432159,0.2672481,0.34197247,-0.119715124,-0.013178516,0.44394907,0.042498812,0.34095517
0.31969935,0.16690984,0.07385725,-0.00028282218,0.109845,0.52203774,0.34169513,0.13416329,0.1404362,0.22835648,0.12879318,0.0011204795,0.055048417,0.038434952,0.059049115,0.08172855,0.37532836,0.1163403,0.02674063,0.42656374,0.12865081,0.24513161,0.15119359,0.12483291,0.34158605,0.060311854,-0.09725298,0.09425787,0.06659787,0.07827224,0.049654312,0.093128994,0.2895863,0.15868953,0.35838923,0.0039841374,0.04878164,0.35903123,0.07059004,-0.0018708762,0.33614323,0.39829153,0.052896056,0.32748652,0.048677474,0.2922751,0.17555374,0.32816213,0.21014804,-0.0003398792,0.0416881,0.06964798,0.1687157,0.15340054,0.2741397,0.32240406,0.27136025,0.30652648,0.15674317,0.2900948,0.10100901,0.11558094,-0.020414261,0.02427154,0.35064417,0.031868834,0.54793155
0.13712546,0.14583176,0.09525455,-0.0080593405,0.34452295,0.3058203,0.13114968,0.27655575,0.09437619,0.36348855,0.16424063,0.28134516,0.25783318,0.11661468,0.2927041,0.46192282,0.35967955,0.30877143,0.204437,0.34082568,0.11489145,0.0814514,0.2802593,0.11579785,0.13114274,0.112473786,-0.05311548,0.18422589,0.29481292,0.3111052,0.158124,0.037737206,0.31504512,0.22095138,0.33228523,0.06955159,0.075819224,0.22595783,0.10224948,0.13712624,0.2971508,0.24404478,0.16047439,0.43638828,0.22651792,0.31375986,0.38739914,0.21908861,0.30778614,0.28229874,0.06578866,0.15161183,0.18844418,0.1652185,0.1699034,0.22679766,0.26921076,0.2585165,0.3984698,0.31000155,0.26873916,0.32752955,-0.019496862,0.012423661,0.4083488,0.048436284,0.27979988
-0.038969602,-0.06992464,-0.044829123,0.22164182,0.16537935,0.0017048337,-0.00065663084,0.062043354,-0.12777421,-0.022814188,-0.07215884,-0.0920898,-0.118786395,-0.03562865,0.13855587,0.25908825,0.057277657,0.32415402,-0.0678937,0.15076983,0.052066676,-0.084312946,-0.015099512,-0.14069128,-0.00068904646,-0.19675103,0.20126632,-0.0735092,0.11031521,-0.06610672,-0.029597886,-0.06272202,0.039977863,-0.028196335,-0.036937565,-0.25618994,-0.12166071,-0.15447158,0.05519197,-0.20867637,0.03296169,0.093798414,-0.07151844,0.028261637,-0.12686698,-0.075506136,0.097284734,-0.0684634,0.009713411,-0.1443823,-0.092981964,0.011719751,-0.022979274,0.009698763,0.017890833,0.019427193,-0.023174832,0.022321949,0.1487875,0.009683363,-0.03400127,0.12889308,-0.14653623,-0.10407433,0.19701093,0.14981523,0.025039207
0.101131365,-0.01884292,0.20820332,0.010440661,0.27143955,-0.087561995,-0.008125713,0.11752135,-0.057415113,0.22068655,0.049338732,0.44793653,-0.06549117,0.25931537,0.076730505,0.077656575,-0.00028628064,0.14216341,0.090596914,-0.048449762,0.107457146,0.039301857,0.1238775,0.27971372,-0.00808409,0.058634516,0.0096403565,-0.091635145,0.110093355,0.12883893,0.18227932,0.29086238,-0.0031856894,0.33788556,0.22236454,0.10116412,0.13897285,0.07752113,0.12625533,0.20308252,0.035372548,0.020112416,0.37202457,0.13003841,0.31249648,0.023959951,0.08491952,0.04784652,0.18768282,0.49601293,0.16749746,-0.05329541,0.07712443,0.06901378,0.015448828,0.15694812,0.2208787,0.09712437,0.115503505,0.16001682,0.2900405,0.16213495,0.14674565,-0.054910764,0.078811124,0.01587076,0.027181357
