0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
-0.007651614,0.27923483,0.15682957,0.18176724,0.11767702,-0.029275037,0.315835,0.08777757,0.1512003,0.16518363,0.22765717,0.29867846,-0.050898265,0.25912812,0.02624058,0.09076932,0.15987453,0.02124305,-0.07912324,-0.031211324,0.14887431,0.1810756,0.11525662,0.26930356,0.31627887,0.021336734,0.06699748,0.12726688,0.052462906,0.061718576,0.15950917,0.31492501,0.087243095,0.13120274,-0.006898744,0.14324477,0.19034986,0.11944817,0.23360953,0.14254946,0.1781905,0.12096225,0.39252925,0.13767248,0.10423998,0.10432387,0.2647624,0.091695204,0.058698837,0.14558047,0.18152332,0.09904593,-0.012520374,-0.018470563,0.20206597,0.13571882,-0.018096322,0.12740022,0.06570829,0.11227806,0.16339193,0.070399106,0.11940664,0.5941484,-0.035552055,0.1142998,0.04161253
0.4334706,-0.10202487,-0.057381086,-0.208442,-0.27932552,-0.029429056,0.01765941,0.03262174,-0.23444033,0.005523611,-0.008718211,-0.14969465,0.12462118,-0.049220916,-0.014047984,0.049490165,-0.080582805,-0.072173074,-0.1453182,-0.24715173,-0.095603436,0.07209719,-0.1671391,-0.35523343,0.01783842,-0.00030927826,-0.23622712,-0.097057134,-0.119342014,0.07254991,0.0055417605,-0.24594705,-0.062715724,0.06193617,0.09282,0.037705723,-0.038640805,0.20131665,-0.04775987,0.047110926,-0.16640559,0.015450399,-0.23012216,0.14561439,0.2656254,-0.020875394,-0.026129197,0.3833078,0.09104629,0.01532974,0.3166954,-0.2195208,0.5228031,0.36921784,0.015109219,-0.12757942,0.08570273,0.23697177,-0.03450079,0.060271118,0.08439475,-0.027693722,0.08036854,-0.07797971,0.17503105,-0.23967971,0.1244986
-0.03985829,0.1912136,-0.18013956,-0.023818454,0.2691408,0.1182002,-0.024812594,0.14124414,0.08763186,0.078412876,-0.21891758,-0.29980874,-0.12588127,-0.22859141,0.18546468,0.1623187,0.2613095,0.1953176,-0.11381757,0.16888434,-0.050247587,-0.33325696,-0.05316197,-0.19453993,-0.028825516,0.015564292,-0.1639007,0.043211326,0.100225426,-0.071446046,-0.06827654,-0.09296942,0.27243337,-0.15260798,0.13743904,-0.25707585,-0.20906198,-0.062278777,0.0066260155,-0.19820794,0.22092451,0.23416755,-0.19998589,0.16918112,-0.20897359,0.23217341,0.0061108596,-0.1150808,0.030997727,-0.3006587,0.05795736,-0.24056876,0.09843379,-0.11511922,0.15038334,0.24981374,0.13027394,0.013272086,0.18781716,0.037936993,-0.1547839,-0.040559504,0.040046737,0.015457667,0.18199033,-0.15124787,0.17970297
0.022436552,0.028269358,0.018059736,-0.20846778,-0.060842905,-0.09183864,-0.03897438,-0.07192186,-0.35251343,0.31666607,-0.29442033,0.027703576,0.1951567,0.013269041,0.11884791,0.0699283,0.02651978,0.12716353,-0.0782139,-0.27658322,-0.090430915,-0.25037152,-0.13659586,-0.22882967,-0.043894734,0.058082536,-0.2409335,0.010091051,0.04634172,-0.1286365,-0.12226288,-0.13927448,-0.06604417,0.029381854,0.11821199,-0.3508852,-0.15354195,-0.020634513,-0.29682052,-0.22710365,-0.041143104,0.202674,-0.089184605,0.32448548,-0.1259945,-0.04474791,0.21701092,0.042051427,0.3356968,-0.07407002,-0.03517071,-0.26675248,0.22757518,0.34458327,0.038609594,0.02609006,0.26320088,0.17167592,0.12057274,0.31765425,0.19506945,0.2537743,0.0015696026,-0.13514009,0.26585448,-0.200255,0.12429993
0.1805976,0.04078947,0.14867088,-0.19317196,-0.121295236,0.1654695,-0.045966607,-0.17747855,-0.23384365,0.29690254,-0.16341928,0.030341528,0.08931573,0.0938334,0.18148777,0.103702396,0.03757416,0.038437072,-0.1509834,-0.074288495,-0.18659912,-0.09960442,-0.05545448,-0.40734872,-0.048585385,0.029783823,-0.24142218,-0.0343025,-0.05934696,-0.20259565,-0.17755282,-0.32332832,0.0696887,0.034348603,0.24999598,-0.22126967,-0.24847245,0.28496534,-0.22244053,-0.1807072,-0.0364739,0.18772604,-0.32501477,0.38461047,-0.08867121,0.008812718,0.15862444,0.23839635,0.28791016,-0.06707769,-0.16266054,-0.29155123,0.38174954,0.50077677,0.054803375,-0.05710319,0.16213207,0.4243043,0.11218844,0.23086724,0.26293528,0.08289333,0.05473459,-0.1169249,0.29648554,-0.31067365,0.14489019
0.43577433,-0.23305291,-0.19751,-0.205594,-0.07893229,-0.2807576,-0.083103545,-0.015069291,-0.09765128,-0.12996751,-0.27123576,-0.15111993,0.013418893,-0.057511844,-0.029958345,-0.18868965,-0.17362696,0.0638634,-0.08333213,-0.14431284,-0.12602143,-0.02371648,-0.3684966,-0.26159236,-0.082215026,-0.3821295,-0.32695484,-0.17514482,-0.10170449,-0.16166037,-0.02948293,-0.23562641,-0.24029842,0.25675285,0.076842055,-0.04133253,-0.14150769,0.029952167,-0.074349545,0.010516565,-0.16638061,-0.30636185,-0.2934227,-0.06689569,0.13778448,-0.116691485,-0.19202301,0.16400167,-0.21722902,0.25057188,-0.08013024,-0.33498576,-0.104052015,0.13496867,-0.12820472,-0.21687637,0.01871845,-0.023056844,-0.014008863,-0.23000786,-0.00203015,0.013897818,-0.13773413,-0.08129285,0.14672482,-0.22133553,-0.21448737
0.1321045,0.35277602,0.10690746,0.083593905,0.34101665,0.24459372,0.20100749,0.19352181,0.07602042,0.31975073,-0.1373035,0.14143237,0.049924437,0.14662969,0.15713206,0.20479877,0.5256784,0.2798996,0.0351231,0.16672349,-0.0091356,-0.024864757,-0.056620844,0.11830615,0.1980462,0.01685642,-0.060794532,0.17800489,0.18513829,-0.01157623,0.045501508,0.17097782,0.3014205,0.2533218,0.38476107,-0.07708593,-0.1102202,0.19609052,0.12404938,-0.0531572,0.5576966,0.363877,0.06614946,0.2603492,-0.046551954,0.41705453,0.21036623,0.080987394,0.21067268,0.06800739,-0.013250219,-0.089565374,0.1767301,0.120052874,0.25342938,0.63156396,0.23657718,0.29892093,0.30368093,0.24636894,0.11568445,0.14887027,0.117593065,0.0008409219,0.2361565,0.121299714,0.22699909
0.3638603,0.1683189,0.2520398,0.13066357,-0.01433178,0.014944447,0.2594564,0.06087161,0.08224829,0.0821868,0.28870422,0.40567175,-0.018488286,0.3446544,0.07668938,0.002505567,-0.04129324,-0.07371296,-0.1375266,-0.031922422,0.10200691,0.36752546,0.13002744,0.20091242,0.26234525,0.22121096,-0.021084394,0.06313714,-0.10478199,0.1380137,0.16754004,0.26279292,0.15529896,0.3102536,0.12885714,0.26570615,0.15080217,0.20930445,0.1636512,0.23033348,-0.049869534,0.19657739,0.4015355,0.09082009,0.3203805,-0.0028180187,0.13821031,0.31889302,0.15996715,0.4677297,0.40261197,-0.003798693,0.32912177,0.02119482,0.08641207,-0.008995807,-0.015859285,0.16490865,-0.14352468,0.1827265,0.22455741,-0.076534495,0.022015138,0.3172506,-0.056781135,-0.024010085,0.20280854
0.084660165,0.40900144,0.19081643,0.28196043,0.36100525,0.3678112,0.35966098,0.11828823,0.3253454,0.40276277,-0.06119872,-0.010567569,0.1422016,0.13007317,0.21963161,0.31334335,0.623956,0.12568414,-0.022692222,0.3328103,0.2537303,0.07245162,0.21324894,0.06505792,0.358211,0.22970945,0.0977443,0.19209789,0.1615528,0.21355668,0.2760899,0.09889453,0.3873037,-0.099625185,0.03172553,0.17754886,0.22117445,0.19745569,0.30119884,0.25161958,0.7503828,0.43283343,-0.051590435,0.29650775,0.13176791,0.47033978,0.32481784,0.14044341,0.25708687,0.0001310492,0.043356784,0.11863229,0.10052891,0.1410645,0.3400524,0.6368836,0.16690548,0.28667933,0.32281968,0.2559175,0.2296159,0.24663588,0.1789544,0.058217578,0.10828163,0.29169708,0.3183361
0.1383544,-0.07169402,0.082913846,0.17891748,0.12862399,-0.14569794,0.23649193,0.13079646,0.13915095,0.091958605,-0.08218807,-0.038185593,0.008922894,0.058663487,-0.19482458,-0.16495937,0.2690209,-0.011171235,0.34710854,0.023944698,0.07697566,-0.045970026,-0.17966202,0.2665168,0.23447448,-0.10845177,0.12707666,0.11909659,-0.00824452,0.006933589,0.115137786,0.37507194,-0.16680229,-0.07819347,-0.071296826,0.10993788,0.09312969,0.13048641,-0.057354383,0.17571223,0.2789755,0.08177742,0.19054532,0.08947083,0.24278378,0.3388265,-0.059405606,0.10970381,0.15692921,0.031025834,0.14463052,0.15052707,0.35891026,0.3948695,0.26148266,0.39736336,0.15295064,0.23386994,0.06085881,0.086600095,0.2032587,-0.065490425,0.29406154,0.058269933,0.044656172,0.30674553,-0.1104378
0.24168412,0.21429569,0.34361023,0.09923469,0.19333173,-0.013899395,0.28523123,0.25822777,-0.029874638,0.23464754,0.009057209,0.4132828,-0.011422468,0.4433458,-0.024983115,0.026735375,0.22098055,0.053124707,0.012153238,-0.11201906,0.20379731,0.27366063,-0.093665555,0.2707371,0.28675744,0.076847956,-0.033001125,0.08376301,0.018058687,0.14090097,0.27436006,0.3421138,-0.018910673,0.3172304,0.057201445,0.23246539,0.1723581,0.22858882,0.14675373,0.28692627,0.25534165,0.21344134,0.40596706,0.1666388,0.29244286,0.10131274,0.1673055,0.18898588,0.20751841,0.5317155,0.14423737,-0.058253385,0.12227377,0.11010406,0.20015502,0.31207788,0.061716765,0.24942333,0.022169128,0.20546898,0.2932103,0.13932292,0.20263243,0.1331048,0.019334927,0.12770645,-0.016989669
0.01453064,-0.030531757,0.29020303,-0.16811791,0.0034844838,-0.14015803,-0.03828969,-0.25995308,-0.29118174,0.30982667,-0.26348725,0.14444295,0.20137742,0.22642295,0.061070133,0.08193957,-0.10210369,0.17641579,-0.04147668,-0.2390741,-0.0297973,-0.07117784,-0.19090563,-0.22204787,-0.040168814,0.22891998,-0.1992259,0.069116816,0.14251608,-0.062399928,-0.031381555,-0.22063947,-0.112377256,0.038059533,0.017333152,-0.24234389,-0.13761148,0.06024974,-0.2809504,-0.108054414,-0.09615732,0.23122123,-0.20122774,0.26580757,-0.050890386,-0.13413985,0.24394071,0.04726331,0.40375277,0.09367958,-0.16312686,-0.28261545,-0.06394512,0.17332703,-0.014741494,-0.13873605,0.12446371,0.12683903,0.124281615,0.29485887,0.4021573,0.2361909,-0.09486038,-0.08003611,0.111995056,-0.19603509,-0.0456246
0.11991946,0.4174372,0.5465225,0.096695624,0.026745439,0.48569673,0.3379249,0.10808076,0.054299124,0.26272362,0.35759863,0.4856382,0.10706131,0.5683217,0.2066561,0.16581297,0.20937464,0.11691071,-0.11854619,0.07253484,0.22792065,0.51954377,0.2301028,0.08454697,0.34020332,0.09575872,-0.0808664,0.23176941,0.07576704,0.24797536,0.30280137,0.12203601,0.25087038,0.2675683,0.08000645,0.38600916,0.17728157,0.52581537,0.38419637,0.2662791,0.24019179,0.21393186,0.19380972,0.1898802,0.18271779,0.104082406,0.19858408,0.40878516,0.1788283,0.2965594,-0.0011260579,0.044400904,0.23838049,0.24905075,0.23737538,0.17670831,0.0910304,0.50956047,0.13512114,0.15737487,0.36819914,0.16101223,-0.019877095,0.23963577,0.11887574,0.04390435,0.1521324
-0.18997824,-0.06847113,-0.36614043,-0.24431938,-0.113234654,-0.15207969,-0.24562338,-0.06658863,-0.23776034,-0.19209294,-0.21977627,-0.13412154,0.094626315,-0.26027983,0.08978038,0.009655792,-0.14765069,0.1180812,0.115489736,-0.11524816,-0.36762202,-0.2616177,-0.23350418,-0.23134702,-0.2493205,-0.28695095,-0.13450262,-0.12636021,0.020187378,-0.2838891,-0.3186596,-0.27709925,-0.086899884,0.17735504,0.29473013,-0.37832028,-0.39276743,-0.12771022,-0.16044588,-0.39991027,-0.24373259,-0.3299499,-0.24823259,-0.13176857,-0.38327163,-0.10137807,-0.13873596,-0.17624359,-0.37749058,-0.2922858,-0.30415344,-0.23152652,-0.26001334,-0.08487837,-0.054253716,-0.22135201,0.042737976,-0.12671684,0.03880523,-0.29009175,-0.3049035,-0.043181274,-0.2011174,-0.11371704,0.16953835,-0.2672904,-0.19061644
0.24048664,0.25099835,-0.069362104,0.4219967,0.322771,-0.035468437,0.36770636,-0.019760223,0.34301186,0.044481777,0.07901666,-0.08600483,-0.038518384,0.016806979,0.09842406,0.053379234,0.20609212,0.068941906,0.22939569,0.1548593,0.11623375,0.038002137,0.079406455,0.109017536,0.36614978,0.07989191,0.22005504,0.21241042,0.111695185,0.08873561,0.10923724,0.22395584,0.06337034,-0.0059289197,-0.016397543,0.12502769,0.18730262,0.1696485,0.13965926,0.11492001,0.16510332,0.089764595,0.11254081,0.06764844,0.23677851,0.37021315,-0.04332366,0.2130363,-0.03793687,0.16209365,0.20132911,0.2590946,0.15123934,0.10498426,0.3547267,0.1599271,0.11495978,0.11801216,0.1844129,-0.030718286,0.038296934,-0.008820025,0.26104867,0.4428408,0.016155865,0.1688292,-0.009909391
0.11317877,0.0024799677,-0.00648451,0.380274,0.049994152,0.033085585,0.28852102,0.02833287,0.4403596,-0.13474144,0.18619365,-0.07823144,-0.079826415,0.03844044,0.0052671717,-0.13628742,0.107171625,-0.18094629,0.23506144,0.18802111,0.04083845,0.2100097,0.23613527,0.19175816,0.2893446,-0.05308397,0.31805015,0.08312675,-0.106390454,0.027603917,0.07626274,0.17980134,0.080052614,0.018548355,-0.008063152,0.27962714,0.20730937,0.20409304,0.21017526,0.22614816,0.20772257,-0.1667872,-0.028197955,-0.11144916,0.19966145,0.24421057,-0.13749948,0.22639814,-0.24576315,-0.0052049547,0.07602039,0.39108482,0.025615776,0.22182773,0.22372274,0.10394262,-0.069990665,0.1414809,-0.045928337,-0.23644209,0.00073676975,-0.16360079,0.14505735,0.2875432,-0.13883045,0.34251553,-0.034607552
0.12638319,0.039580554,0.025812702,-0.12753528,0.14299312,-0.0002414966,-0.025170304,0.2010893,-0.12125113,-0.03947966,-0.15808299,0.08807322,-0.18800317,0.123219095,0.03286787,-0.05377225,-0.0064747185,0.20907754,-0.035712257,-0.033240065,-0.14882796,-0.012399787,-0.22402376,-0.024601653,-0.02572741,-0.22436258,-0.19521576,-0.07711891,0.05064322,-0.16822413,-0.07055688,-0.0110973995,0.00540618,0.46913713,0.46927318,-0.111115634,-0.22853956,0.2104072,0.024845194,-0.1139548,-0.043870304,-0.10232433,-0.086101174,0.03333793,-0.08227453,-0.05254949,-0.17434588,0.08275825,-0.107772954,0.1312828,-0.180546,-0.27336055,-0.071567744,0.10069314,0.014888211,0.02427813,0.10771538,0.18128148,0.036002167,-0.07880491,-0.03899663,-0.09892024,-0.034468904,-0.14833009,0.16116586,-0.12236677,-0.09522772
-0.020142037,-0.031176198,0.15939294,0.06739969,0.06913605,-0.0864702,0.10301638,0.18013693,0.059126306,-0.023897791,-0.06624714,0.36919963,0.10743799,0.23770136,-0.1497492,-0.061965045,0.06752167,-0.061956782,-0.0147530995,-0.06887263,0.02214571,0.12560314,-0.05502606,0.32563552,0.10238062,-0.03568214,-0.037318025,0.05434441,0.00980054,0.017691646,0.07645997,0.36298293,0.0075532757,0.013354401,-0.08454801,0.03580941,-0.013368012,0.054607198,-0.03092071,0.09365819,0.08909896,-0.00800536,0.52076185,-0.07616145,0.08122371,0.111152336,0.11668074,0.015046403,-0.0142685305,0.1709262,0.3320675,-0.036206577,0.1933521,0.119930856,0.032450836,0.13940659,-0.014702525,0.12269387,-0.0011575075,-0.010732236,0.039900653,0.033944435,0.21836343,0.23514089,-0.10769034,0.050671034,0.020806609
-0.040186048,0.32900685,0.17418525,0.13750137,0.37351453,0.23099227,0.2433534,0.17150417,0.20318478,0.29400644,-0.2056875,0.021003205,0.08764379,0.12948474,-0.021236409,0.17061311,0.6192192,0.18351448,0.12675372,0.23784477,0.07985367,-0.06868621,-0.06708738,0.23659244,0.24003819,0.0773793,0.054573208,0.19761378,0.16330233,0.06787512,0.13798878,0.29644844,0.19744244,-0.12804945,-0.011502538,0.01843385,-0.028067103,0.100813776,0.108077876,0.105507225,0.7441676,0.28481606,0.09750883,0.24157485,-0.033924833,0.4932831,0.25164714,-0.07524833,0.19913247,-0.00096617686,-0.07626679,-0.021922901,0.010482563,0.1384109,0.296478,0.7005364,0.18075293,0.2583725,0.3105306,0.16240028,0.14902405,0.19921404,0.33316356,-0.0049123983,0.10829213,0.2735783,0.067218475
-0.21124117,-0.018124904,-0.24854343,-0.008446786,0.027334448,-0.08246191,-0.069954276,0.28434682,0.03261995,-0.22577968,-0.14666691,-0.13451473,-0.28748566,-0.19586083,-0.24340197,-0.075079225,0.21988803,-0.14751136,0.28290534,-0.04503412,-0.23960546,-0.1869418,-0.19664405,0.118170395,-0.07224971,-0.28632596,0.22834596,-0.14001998,-0.15256175,-0.17643002,-0.1644187,0.17263883,-0.120162204,-0.0032951497,0.033993654,-0.10554522,-0.16408476,-0.14837869,0.039514266,-0.13926333,0.23855719,-0.25965238,0.046025626,-0.16149038,-0.20852327,0.19302973,-0.15872073,-0.29403177,-0.34704962,-0.19721472,-0.13000691,0.024641864,-0.13780296,-0.16529629,0.12632164,0.2752063,-0.17858395,-0.11049604,-0.099060535,-0.30431786,-0.31009388,-0.18920703,0.33827126,0.004667097,-0.16275729,0.14127344,-0.22603543
0.15909821,0.101612665,-0.037315458,0.33234316,0.35564733,-0.069805846,0.21464127,-0.016291566,0.22502339,0.27078527,-0.23843619,-0.04437936,-0.014270302,-0.0056947917,0.2078962,0.10938744,0.21237725,-0.024280153,0.057970926,0.09660998,0.043434642,-0.15988329,0.13747308,-0.005941224,0.21168849,0.21911997,0.15438333,0.027336482,0.07019848,-0.054375857,-0.02184455,0.0062251026,0.26171276,-2.5643967e-05,0.25851995,-0.1678535,0.06459965,0.104136474,-0.10608952,-0.0029817102,0.25388002,0.29211575,-0.070016354,0.23067671,0.08961848,0.23501556,0.20466806,0.15900186,0.15812698,0.03496874,0.117209055,0.10311222,0.1027378,0.25767285,0.18615091,0.23064825,0.10467224,0.14520007,0.12084598,0.21021484,0.102803424,0.10621311,0.18996304,0.15943877,-0.011285149,0.11517942,0.25856996
0.20103703,0.20666723,0.10507041,-0.08199884,-0.17156194,0.14613013,0.18406834,-0.09436762,-0.17055766,0.18870161,0.17075807,0.029868279,0.08288078,0.15246959,0.19199827,0.111557424,-0.029505983,-0.036240086,-0.13479832,-0.18853739,-0.04614371,0.14547291,0.043951042,-0.24641997,0.18347952,0.002460503,-0.17860883,-0.014061831,-0.05832231,0.008498581,-0.018932007,-0.19587411,0.10661526,0.1387003,0.22764327,0.015989807,-0.008309517,0.43595272,0.06486418,-0.01700527,-0.08680098,0.02076365,-0.17011252,0.2781659,0.08425173,-0.061217405,0.108076945,0.4484102,0.07128797,-0.023893012,-0.01957066,-0.12184849,0.18535066,0.4746542,0.14980102,-0.14427198,0.114937924,0.41881877,0.02005247,0.089639604,0.18813097,0.08237654,0.013585478,0.26996875,0.20142177,-0.2015687,0.09640466
0.027802905,0.1655337,-0.0069326675,-0.2315112,-0.03731996,0.06065104,-0.005681288,0.16511534,-0.24240074,0.14124763,-0.1192452,-0.21557812,-0.1791563,-0.04763087,-0.04598554,0.054998446,0.16283175,0.054909527,-0.19729263,-0.20000914,-0.102243796,-0.20621985,-0.21195075,-0.19828686,-0.0084108785,-0.04237873,-0.21390773,-0.11782184,-0.072084315,-0.090852484,-0.06886637,-0.11658938,-0.10851844,-0.05907212,0.017482663,-0.13419282,-0.13083926,0.09577656,-0.013291395,-0.1096182,0.18180838,0.08636533,-0.1837109,0.2531848,-0.058494337,-0.04006366,0.014809255,0.049874365,0.09252527,-0.15798528,-0.091318436,-0.29647914,0.19329047,0.30479926,0.061402824,0.1859873,0.11406317,0.22567856,0.020821745,0.077899605,-0.012936972,0.097741425,0.083952054,-0.08479564,0.19058952,-0.14818141,-0.045113496
-0.017241444,0.42568314,0.15902334,-0.020280577,0.17774071,0.4415875,0.13483666,0.043304432,-0.012774177,0.46812022,-0.12751307,0.12900381,0.15937358,0.1255669,0.32055047,0.4073801,0.39440256,0.26342297,-0.19879198,0.21398123,0.025314465,-0.07048905,0.14801109,-0.21785903,0.13059726,0.18030293,-0.20554999,0.23791501,0.21525013,0.03253258,0.021488717,-0.1526428,0.35461885,-0.008690262,0.22562629,-0.13257033,-0.12738127,0.19181383,0.061144825,-0.08566959,0.3544199,0.41311026,-0.12585588,0.42293507,-0.19250244,0.2626046,0.35714418,0.060357813,0.2928949,-0.068906605,-0.20340696,-0.15078579,0.19827001,0.16528621,0.22461066,0.30272764,0.28639162,0.3393104,0.3923161,0.31461948,0.18411,0.23084617,-0.045669056,0.002218674,0.35168108,-0.11889207,0.22726361
0.18216243,0.32221198,-0.024005758,0.084774256,0.20378795,0.392582,0.14086778,0.061282046,0.22919318,0.2250748,-0.1474712,-0.14515083,0.0064224526,-0.025046397,0.36819452,0.10368374,0.43373388,0.12980567,-0.10260424,0.36349064,-0.036053814,-0.1048204,0.20460278,-0.17503029,0.13755286,-0.07142967,-0.09424095,0.0747275,0.04588578,-0.10426164,-0.036939934,-0.07479736,0.50105,0.06612217,0.35395175,-0.08549166,-0.10057739,0.27244383,0.14257437,-0.085026816,0.41706306,0.19962391,-0.26026,0.2974893,-0.12898034,0.36875746,0.080667086,0.16412981,0.0874736,-0.122091934,-0.063887365,-0.07727179,0.14497668,0.23309289,0.21962957,0.38550624,0.30237746,0.33655816,0.22681187,0.104777366,-0.011879593,0.043736193,0.122734666,0.012935157,0.31353205,-0.022324512,0.38808203
-0.017838534,0.3003569,0.2864654,0.015087903,0.21565753,0.108224496,0.14202806,0.19108915,-0.15987998,0.3841363,-0.18194485,0.3993495,0.09482743,0.35219282,0.089123376,0.37785554,0.24960166,0.20957255,-0.009847317,-0.0054594413,0.02038197,0.051810626,-0.115967676,-0.048918825,0.13946891,0.10962136,-0.08627139,0.10314661,0.22002721,0.118001245,0.08492222,-0.027188666,0.0089902375,0.28461128,0.28602707,-0.065092444,-0.06507741,0.21259034,0.022033513,0.018528424,0.17582086,0.23398468,0.1266433,0.28321368,-0.019032037,0.1312491,0.29011983,0.035688765,0.21076266,0.2304215,-0.19736716,-0.1056497,0.08880474,0.114476174,0.2048218,0.2068327,0.23032492,0.2855938,0.27879915,0.24979368,0.21257678,0.17303151,0.046684515,-0.018357953,0.21315008,-0.073859476,-0.11840921
-0.12751627,0.019813165,-0.1657731,-0.3002958,0.029738935,-0.06309208,-0.21226056,0.06684301,-0.17707214,-0.03636509,-0.19431295,-0.21871802,-0.023382965,-0.18780056,0.0014946503,0.035304885,0.035273146,0.21568266,-0.04163527,-0.030350015,-0.17176878,-0.30105633,-0.3029061,-0.16111688,-0.21503021,-0.2721364,-0.2169597,-0.14349559,0.0025694282,-0.18293029,-0.12600814,-0.12459098,-0.14081094,-0.06539779,-0.060364272,-0.2706541,-0.29509255,-0.22306138,-0.034295417,-0.27443433,0.038596027,-0.07902457,-0.20897403,0.030091243,-0.28262767,-0.053584702,-0.0084395,-0.2670907,-0.042375997,-0.2052841,-0.18707016,-0.39213058,-0.16540971,-0.16049436,-0.050162267,0.011769938,0.027980978,-0.118805744,0.03846145,-0.075272515,-0.06632009,0.12903172,-0.069615066,-0.16602065,0.18265209,-0.17084536,-0.096403256
